8859	40917	1	1	1	22	0	1	1	2	0.2	0.2273	0.92	0.1045	8	54	62
8860	40917	1	1	1	23	0	1	1	2	0.22	0.2424	0.87	0.1045	1	51	52
8861	40918	1	1	1	0	0	2	1	2	0.22	0.2424	0.87	0.1045	0	14	14
8862	40918	1	1	1	1	0	2	1	2	0.22	0.2424	0.93	0.1045	2	3	5
8863	40918	1	1	1	2	0	2	1	2	0.22	0.2273	0.87	0.1642	2	2	4
8864	40918	1	1	1	4	0	2	1	2	0.2	0.2121	0.86	0.1642	0	4	4
8865	40918	1	1	1	5	0	2	1	1	0.4	0.4091	0.47	0.2239	0	23	23
8866	40918	1	1	1	6	0	2	1	2	0.18	0.1818	0.93	0.194	0	79	79
8867	40918	1	1	1	7	0	2	1	2	0.18	0.197	0.93	0.1642	3	219	222
8868	40918	1	1	1	8	0	2	1	2	0.18	0.197	0.93	0.1642	6	465	471
8869	40918	1	1	1	9	0	2	1	2	0.18	0.197	0.93	0.1642	11	184	195
8870	40918	1	1	1	10	0	2	1	2	0.18	0.197	0.93	0.1642	3	80	83
8871	40918	1	1	1	11	0	2	1	1	0.42	0.4242	0.38	0.2985	8	93	101
8872	40918	1	1	1	12	0	2	1	1	0.42	0.4242	0.38	0.2985	13	127	140
8873	40918	1	1	1	13	0	2	1	1	0.42	0.4242	0.38	0.2985	15	163	178
8874	40918	1	1	1	14	0	2	1	1	0.42	0.4242	0.38	0.2985	10	96	106
8875	40918	1	1	1	15	0	2	1	1	0.42	0.4242	0.38	0.2985	17	119	136
8876	40918	1	1	1	16	0	2	1	1	0.42	0.4242	0.38	0.3582	15	225	240
8877	40918	1	1	1	17	0	2	1	1	0.42	0.4242	0.38	0.2537	14	446	460
8878	40918	1	1	1	18	0	2	1	1	0.4	0.4091	0.4	0.1045	13	372	385
8879	40918	1	1	1	19	0	2	1	1	0.38	0.3939	0.46	0.1045	11	270	281
8880	40918	1	1	1	20	0	2	1	1	0.34	0.3485	0.53	0.1045	10	190	200
8881	40918	1	1	1	21	0	2	1	1	0.32	0.3333	0.66	0.0896	7	109	116
8882	40918	1	1	1	22	0	2	1	1	0.3	0.303	0.7	0.0896	10	104	114
8883	40918	1	1	1	23	0	2	1	1	0.26	0.2727	0.81	0.1045	3	38	41
8884	40919	1	1	1	0	0	3	1	1	0.26	0.303	0.81	0	2	26	28
8885	40919	1	1	1	1	0	3	1	1	0.24	0.2576	0.87	0.0896	1	6	7
8886	40919	1	1	1	2	0	3	1	1	0.2	0.2121	0.85	0.1642	0	5	5
8887	40919	1	1	1	3	0	3	1	1	0.22	0.2727	0.8	0	0	4	4
8888	40919	1	1	1	4	0	3	1	1	0.2	0.2121	0.8	0.1343	0	2	2
8889	40919	1	1	1	5	0	3	1	1	0.2	0.2121	0.8	0.1343	0	22	22
8890	40919	1	1	1	6	0	3	1	1	0.2	0.2121	0.86	0.1343	2	72	74
8891	40919	1	1	1	7	0	3	1	1	0.2	0.2121	0.8	0.1343	9	247	256
8892	40919	1	1	1	8	0	3	1	1	0.2	0.2273	0.82	0.1045	11	488	499
8893	40919	1	1	1	9	0	3	1	2	0.2	0.2121	0.86	0.1343	7	218	225
8894	40919	1	1	1	10	0	3	1	2	0.24	0.2424	0.87	0.1343	13	84	97
8895	40919	1	1	1	11	0	3	1	2	0.26	0.2879	0.87	0.0896	9	90	99
8896	40919	1	1	1	12	0	3	1	3	0.3	0.3333	0.81	0	4	51	55
8897	40919	1	1	1	13	0	3	1	3	0.32	0.3485	0.76	0	8	57	65
8898	40919	1	1	1	14	0	3	1	3	0.32	0.3333	0.81	0.1045	3	70	73
8899	40919	1	1	1	15	0	3	1	2	0.34	0.3485	0.87	0.0896	6	73	79
8900	40919	1	1	1	16	0	3	1	2	0.34	0.3182	0.87	0.2537	6	112	118
8901	40919	1	1	1	17	0	3	1	3	0.34	0.3182	0.87	0.2239	6	128	134
8902	40919	1	1	1	18	0	3	1	3	0.34	0.3333	0.87	0.194	2	96	98
8903	40919	1	1	1	19	0	3	1	3	0.32	0.303	0.93	0.2239	1	92	93
8904	40919	1	1	1	20	0	3	1	3	0.32	0.3182	0.93	0.1642	2	55	57
8905	40919	1	1	1	21	0	3	1	3	0.34	0.3182	0.87	0.2239	0	29	29
8906	40919	1	1	1	22	0	3	1	3	0.34	0.3333	0.87	0.194	0	49	49
8907	40919	1	1	1	23	0	3	1	3	0.34	0.3182	0.87	0.2239	0	9	9
8908	40920	1	1	1	0	0	4	1	3	0.34	0.3333	0.93	0.194	0	3	3
8909	40920	1	1	1	1	0	4	1	3	0.36	0.3485	0.93	0.194	0	3	3
8910	40920	1	1	1	2	0	4	1	3	0.36	0.3485	0.93	0.2537	1	1	2
8911	40920	1	1	1	3	0	4	1	3	0.36	0.3485	0.93	0.2537	0	3	3
8912	40920	1	1	1	4	0	4	1	3	0.36	0.3485	0.93	0.194	0	2	2
8913	40920	1	1	1	5	0	4	1	3	0.34	0.3485	0.93	0.0896	0	16	16
8914	40920	1	1	1	6	0	4	1	3	0.36	0.3485	0.93	0.1343	1	88	89
8915	40920	1	1	1	7	0	4	1	2	0.34	0.3182	0.87	0.2836	2	218	220
8916	40920	1	1	1	8	0	4	1	1	0.32	0.3182	0.81	0.194	11	497	508
8917	40920	1	1	1	9	0	4	1	1	0.32	0.3333	0.81	0.1045	10	220	230
8918	40920	1	1	1	10	0	4	1	1	0.34	0.3485	0.81	0.1045	6	84	90
8919	40920	1	1	1	11	0	4	1	2	0.34	0.3485	0.81	0.1045	18	101	119
8920	40920	1	1	1	12	0	4	1	2	0.34	0.3485	0.81	0.1045	14	130	144
8921	40920	1	1	1	13	0	4	1	1	0.42	0.4242	0.77	0.1642	13	170	183
8922	40920	1	1	1	14	0	4	1	1	0.42	0.4242	0.77	0.1642	24	132	156
8923	40920	1	1	1	15	0	4	1	1	0.44	0.4394	0.72	0.1343	32	156	188
8924	40920	1	1	1	16	0	4	1	1	0.46	0.4545	0.67	0.194	33	248	281
8925	40920	1	1	1	17	0	4	1	1	0.46	0.4545	0.63	0.1642	23	472	495
8926	40920	1	1	1	18	0	4	1	1	0.44	0.4394	0.67	0.194	22	399	421
8927	40920	1	1	1	19	0	4	1	2	0.42	0.4242	0.71	0.1642	17	313	330
8928	40920	1	1	1	20	0	4	1	2	0.42	0.4242	0.71	0.194	11	229	240
8929	40920	1	1	1	21	0	4	1	1	0.44	0.4394	0.67	0.1343	12	162	174
8930	40920	1	1	1	22	0	4	1	1	0.38	0.3939	0.76	0.2985	12	121	133
8931	40920	1	1	1	23	0	4	1	1	0.4	0.4091	0.76	0.3284	7	60	67
8932	40921	1	1	1	0	0	5	1	2	0.4	0.4091	0.71	0.2836	4	38	42
8933	40921	1	1	1	1	0	5	1	2	0.38	0.3939	0.76	0.2985	0	12	12
8934	40921	1	1	1	2	0	5	1	1	0.4	0.4091	0.76	0.3582	1	13	14
8935	40921	1	1	1	3	0	5	1	1	0.36	0.3333	0.87	0.2537	3	4	7
8936	40921	1	1	1	4	0	5	1	3	0.32	0.2879	0.7	0.4925	1	2	3
8937	40921	1	1	1	5	0	5	1	2	0.3	0.2424	0.7	0.5522	0	21	21
8938	40921	1	1	1	6	0	5	1	2	0.26	0.2576	0.75	0.2239	2	71	73
8939	40921	1	1	1	7	0	5	1	1	0.26	0.2576	0.6	0.2239	3	174	177
8940	40921	1	1	1	8	0	5	1	1	0.24	0.2121	0.52	0.3582	11	408	419
8941	40921	1	1	1	9	0	5	1	1	0.22	0.197	0.47	0.3881	10	204	214
8942	40921	1	1	1	10	0	5	1	1	0.24	0.197	0.44	0.4478	2	101	103
8943	40921	1	1	1	11	0	5	1	1	0.24	0.1818	0.38	0.6119	12	102	114
8944	40921	1	1	1	12	0	5	1	1	0.24	0.197	0.38	0.4925	14	140	154
8945	40921	1	1	1	13	0	5	1	1	0.26	0.2121	0.33	0.5224	14	140	154
8946	40921	1	1	1	14	0	5	1	1	0.26	0.2121	0.33	0.5522	10	119	129
8947	40921	1	1	1	15	0	5	1	1	0.26	0.2121	0.33	0.5821	15	123	138
8948	40921	1	1	1	16	0	5	1	1	0.28	0.2424	0.3	0.4627	18	215	233
8949	40921	1	1	1	17	0	5	1	1	0.28	0.2424	0.33	0.4179	15	317	332
8950	40921	1	1	1	18	0	5	1	1	0.26	0.2273	0.38	0.2985	7	294	301
8951	40921	1	1	1	19	0	5	1	1	0.26	0.2424	0.38	0.2836	7	199	206
8952	40921	1	1	1	20	0	5	1	1	0.24	0.2424	0.41	0.1642	6	130	136
8953	40921	1	1	1	21	0	5	1	1	0.24	0.2121	0.41	0.2836	7	95	102
8954	40921	1	1	1	22	0	5	1	1	0.2	0.1818	0.47	0.3284	7	58	65
8955	40921	1	1	1	23	0	5	1	1	0.18	0.1818	0.47	0.194	5	60	65
8956	40922	1	1	1	0	0	6	0	1	0.16	0.1818	0.47	0.1045	2	42	44
8957	40922	1	1	1	1	0	6	0	1	0.16	0.1515	0.47	0.194	6	44	50
8958	40922	1	1	1	2	0	6	0	1	0.16	0.1667	0.47	0.1642	6	32	38
8959	40922	1	1	1	3	0	6	0	1	0.14	0.1667	0.54	0.1045	6	14	20
8960	40922	1	1	1	4	0	6	0	1	0.14	0.1515	0.5	0.1343	0	3	3
8961	40922	1	1	1	5	0	6	0	1	0.14	0.1515	0.5	0.1343	0	4	4
8962	40922	1	1	1	6	0	6	0	1	0.14	0.1515	0.5	0	0	5	5
8963	40922	1	1	1	7	0	6	0	1	0.14	0.1515	0.5	0.1343	0	24	24
8964	40922	1	1	1	8	0	6	0	1	0.12	0.1515	0.54	0.1045	3	89	92
8965	40922	1	1	1	9	0	6	0	1	0.14	0.1667	0.5	0.1045	3	78	81
8966	40922	1	1	1	10	0	6	0	1	0.16	0.2273	0.47	0	14	135	149
8967	40922	1	1	1	11	0	6	0	1	0.2	0.197	0.4	0.194	28	150	178
8968	40922	1	1	1	12	0	6	0	1	0.22	0.2121	0.41	0.2537	30	189	219
8969	40922	1	1	1	13	0	6	0	1	0.22	0.2121	0.44	0.2836	38	182	220
8970	40922	1	1	1	14	0	6	0	1	0.24	0.2121	0.41	0.2985	52	179	231
8971	40922	1	1	1	15	0	6	0	1	0.24	0.2121	0.38	0.2985	49	177	226
8972	40922	1	1	1	16	0	6	0	1	0.24	0.2273	0.38	0.2239	28	178	206
8973	40922	1	1	1	17	0	6	0	1	0.24	0.2273	0.41	0.2537	15	129	144
8974	40922	1	1	1	18	0	6	0	1	0.22	0.2273	0.41	0.194	21	122	143
8975	40922	1	1	1	19	0	6	0	1	0.2	0.197	0.47	0.2239	12	90	102
8976	40922	1	1	1	20	0	6	0	1	0.2	0.197	0.44	0.2537	8	95	103
8977	40922	1	1	1	21	0	6	0	1	0.18	0.1667	0.43	0.2537	3	66	69
8978	40922	1	1	1	22	0	6	0	1	0.16	0.1364	0.47	0.3582	4	62	66
8979	40922	1	1	1	23	0	6	0	1	0.16	0.1515	0.47	0.2239	5	71	76
8980	40923	1	1	1	0	0	0	0	1	0.16	0.1364	0.47	0.3284	9	50	59
8981	40923	1	1	1	1	0	0	0	2	0.16	0.1364	0.47	0.2985	2	40	42
8982	40923	1	1	1	2	0	0	0	2	0.16	0.1364	0.47	0.2836	5	38	43
8983	40923	1	1	1	3	0	0	0	2	0.16	0.1364	0.48	0.3881	1	24	25
8984	40923	1	1	1	4	0	0	0	2	0.16	0.1364	0.47	0.3881	1	5	6
8985	40923	1	1	1	5	0	0	0	2	0.16	0.1364	0.47	0.3284	0	5	5
8986	40923	1	1	1	6	0	0	0	2	0.14	0.1212	0.5	0.2836	1	7	8
8987	40923	1	1	1	7	0	0	0	1	0.12	0.1212	0.54	0.2836	3	14	17
8988	40923	1	1	1	8	0	0	0	1	0.12	0.1212	0.54	0.2239	2	34	36
8989	40923	1	1	1	9	0	0	0	1	0.12	0.1364	0.54	0.194	10	80	90
8990	40923	1	1	1	10	0	0	0	1	0.14	0.1212	0.54	0.2836	11	115	126
8991	40923	1	1	1	11	0	0	0	1	0.16	0.1515	0.47	0.2239	21	144	165
8992	40923	1	1	1	12	0	0	0	1	0.18	0.1667	0.4	0.2985	42	192	234
8993	40923	1	1	1	13	0	0	0	1	0.2	0.1818	0.34	0.2836	40	184	224
8994	40923	1	1	1	14	0	0	0	1	0.2	0.1818	0.32	0.3582	25	163	188
8995	40923	1	1	1	15	0	0	0	1	0.22	0.2273	0.27	0.194	33	173	206
8996	40923	1	1	1	16	0	0	0	1	0.22	0.2121	0.29	0.2985	31	174	205
8997	40923	1	1	1	17	0	0	0	1	0.22	0.2121	0.25	0.2537	15	131	146
8998	40923	1	1	1	18	0	0	0	1	0.18	0.1818	0.29	0.2239	7	113	120
8999	40923	1	1	1	19	0	0	0	1	0.16	0.1667	0.37	0.1642	9	101	110
9000	40923	1	1	1	20	0	0	0	1	0.16	0.1818	0.37	0.1045	10	85	95
9001	40923	1	1	1	21	0	0	0	1	0.16	0.1667	0.4	0.1642	1	71	72
9002	40923	1	1	1	22	0	0	0	1	0.18	0.2121	0.37	0.0896	2	58	60
9003	40923	1	1	1	23	0	0	0	1	0.16	0.197	0.43	0.0896	3	26	29
9004	40924	1	1	1	0	1	1	0	1	0.14	0.1515	0.46	0.1343	2	23	25
9005	40924	1	1	1	1	1	1	0	1	0.14	0.1667	0.43	0.1045	2	18	20
9006	40924	1	1	1	2	1	1	0	1	0.14	0.2121	0.46	0	3	14	17
9007	40924	1	1	1	3	1	1	0	1	0.12	0.197	0.5	0	0	3	3
9008	40924	1	1	1	4	1	1	0	1	0.12	0.1515	0.58	0.1045	2	6	8
9009	40924	1	1	1	5	1	1	0	1	0.12	0.1667	0.54	0.0896	1	5	6
9010	40924	1	1	1	6	1	1	0	1	0.1	0.1364	0.54	0.0896	0	13	13
9011	40924	1	1	1	7	1	1	0	1	0.1	0.1364	0.54	0.1045	5	28	33
9012	40924	1	1	1	8	1	1	0	1	0.1	0.1212	0.58	0.1642	3	75	78
9013	40924	1	1	1	9	1	1	0	1	0.1	0.1212	0.58	0.1642	7	89	96
9014	40924	1	1	1	10	1	1	0	2	0.14	0.1364	0.59	0.194	19	107	126
9015	40924	1	1	1	11	1	1	0	1	0.16	0.1515	0.59	0.2537	21	158	179
9016	40924	1	1	1	12	1	1	0	1	0.2	0.1818	0.55	0.3284	20	165	185
9017	40924	1	1	1	13	1	1	0	2	0.24	0.197	0.41	0.4179	26	202	228
9018	40924	1	1	1	14	1	1	0	1	0.24	0.2121	0.44	0.3881	23	158	181
9019	40924	1	1	1	15	1	1	0	1	0.26	0.2121	0.44	0.4478	17	175	192
9020	40924	1	1	1	16	1	1	0	1	0.26	0.2273	0.44	0.3582	22	158	180
9021	40924	1	1	1	17	1	1	0	1	0.26	0.2273	0.48	0.3284	19	174	193
9022	40924	1	1	1	18	1	1	0	1	0.26	0.2273	0.52	0.3284	6	175	181
9023	40924	1	1	1	19	1	1	0	1	0.26	0.2424	0.56	0.2836	10	134	144
9024	40924	1	1	1	20	1	1	0	1	0.26	0.2424	0.6	0.2836	2	88	90
9025	40924	1	1	1	21	1	1	0	1	0.28	0.2576	0.52	0.3284	3	46	49
9026	40924	1	1	1	22	1	1	0	2	0.3	0.2727	0.49	0.3582	4	39	43
9027	40924	1	1	1	23	1	1	0	3	0.26	0.2273	0.7	0.2985	0	28	28
9028	40925	1	1	1	0	0	2	1	2	0.26	0.2273	0.7	0.3284	0	12	12
9029	40925	1	1	1	1	0	2	1	2	0.28	0.2576	0.65	0.3582	0	2	2
9030	40925	1	1	1	2	0	2	1	3	0.28	0.2727	0.75	0.2537	0	12	12
9031	40925	1	1	1	4	0	2	1	3	0.32	0.303	0.66	0.3284	0	2	2
9032	40925	1	1	1	5	0	2	1	3	0.32	0.303	0.66	0.3284	0	13	13
9033	40925	1	1	1	6	0	2	1	3	0.3	0.2879	0.75	0.2537	0	57	57
9034	40925	1	1	1	7	0	2	1	3	0.3	0.2879	0.81	0.2239	5	121	126
9035	40925	1	1	1	8	0	2	1	3	0.3	0.2879	0.81	0.2836	3	90	93
9036	40925	1	1	1	9	0	2	1	3	0.32	0.303	0.81	0.2537	7	61	68
9037	40925	1	1	1	10	0	2	1	3	0.3	0.2879	0.87	0.2537	1	61	62
9038	40925	1	1	1	11	0	2	1	2	0.34	0.3485	0.87	0.1045	2	73	75
9039	40925	1	1	1	12	0	2	1	2	0.32	0.303	0.87	0.2836	3	83	86
9040	40925	1	1	1	13	0	2	1	2	0.38	0.3939	0.76	0.3284	8	95	103
9041	40925	1	1	1	14	0	2	1	1	0.44	0.4394	0.62	0.4925	12	120	132
9042	40925	1	1	1	15	0	2	1	1	0.44	0.4394	0.62	0.4925	6	123	129
9043	40925	1	1	1	16	0	2	1	1	0.46	0.4545	0.63	0.5522	14	205	219
9044	40925	1	1	1	17	0	2	1	1	0.46	0.4545	0.63	0.4478	20	442	462
9045	40925	1	1	1	18	0	2	1	1	0.46	0.4545	0.63	0.4478	12	451	463
9046	40925	1	1	1	19	0	2	1	1	0.46	0.4545	0.63	0.4179	11	297	308
9047	40925	1	1	1	20	0	2	1	1	0.46	0.4545	0.63	0.3582	11	169	180
9048	40925	1	1	1	21	0	2	1	1	0.46	0.4545	0.67	0.4627	6	174	180
9049	40925	1	1	1	22	0	2	1	1	0.46	0.4545	0.72	0.3881	5	85	90
9050	40925	1	1	1	23	0	2	1	1	0.46	0.4545	0.72	0.3881	1	60	61
9051	40926	1	1	1	0	0	3	1	2	0.46	0.4545	0.77	0.3284	3	14	17
9052	40926	1	1	1	1	0	3	1	2	0.46	0.4545	0.77	0.3284	0	10	10
9053	40926	1	1	1	2	0	3	1	2	0.44	0.4394	0.51	0.4925	1	1	2
9054	40926	1	1	1	3	0	3	1	2	0.44	0.4394	0.51	0.4925	1	3	4
9055	40926	1	1	1	4	0	3	1	1	0.34	0.2879	0.46	0.5224	0	1	1
9056	40926	1	1	1	5	0	3	1	1	0.34	0.2879	0.46	0.5224	0	29	29
9057	40926	1	1	1	6	0	3	1	1	0.34	0.2879	0.36	0.5224	0	88	88
9058	40926	1	1	1	7	0	3	1	1	0.32	0.2879	0.42	0.3582	1	262	263
9059	40926	1	1	1	8	0	3	1	1	0.3	0.2727	0.52	0.4179	15	474	489
9060	40926	1	1	1	9	0	3	1	1	0.28	0.2576	0.52	0.3284	6	196	202
9061	40926	1	1	1	10	0	3	1	1	0.3	0.2727	0.42	0.4627	5	88	93
9062	40926	1	1	1	11	0	3	1	1	0.3	0.2727	0.42	0.3881	4	110	114
9063	40926	1	1	1	12	0	3	1	1	0.3	0.2576	0.39	0.4925	6	155	161
9064	40926	1	1	1	13	0	3	1	1	0.3	0.2727	0.42	0.4627	6	124	130
9065	40926	1	1	1	14	0	3	1	1	0.3	0.2727	0.33	0.3881	7	98	105
9066	40926	1	1	1	15	0	3	1	1	0.3	0.2576	0.33	0.5224	8	122	130
9067	40926	1	1	1	16	0	3	1	1	0.28	0.2273	0.3	0.5224	13	163	176
9068	40926	1	1	1	17	0	3	1	1	0.26	0.2121	0.33	0.4478	8	338	346
9069	40926	1	1	1	18	0	3	1	1	0.24	0.2121	0.32	0.3582	8	347	355
9070	40926	1	1	1	19	0	3	1	1	0.22	0.197	0.37	0.3881	5	251	256
9071	40926	1	1	1	20	0	3	1	1	0.22	0.2121	0.37	0.2537	1	164	165
9072	40926	1	1	1	21	0	3	1	1	0.2	0.1667	0.4	0.4179	5	119	124
9073	40926	1	1	1	22	0	3	1	1	0.18	0.1667	0.47	0.2537	4	74	78
9074	40926	1	1	1	23	0	3	1	1	0.16	0.1364	0.47	0.2985	2	36	38
9075	40927	1	1	1	0	0	4	1	1	0.14	0.1364	0.5	0.194	0	16	16
9076	40927	1	1	1	1	0	4	1	1	0.14	0.1515	0.5	0.1642	0	5	5
9077	40927	1	1	1	2	0	4	1	1	0.14	0.1515	0.5	0.1343	0	3	3
9078	40927	1	1	1	3	0	4	1	1	0.12	0.1515	0.54	0.1045	0	4	4
9079	40927	1	1	1	4	0	4	1	1	0.12	0.1515	0.54	0.1045	0	1	1
9080	40927	1	1	1	5	0	4	1	1	0.12	0.1212	0.55	0.2537	0	19	19
9081	40927	1	1	1	6	0	4	1	1	0.12	0.1364	0.54	0.1642	0	86	86
9082	40927	1	1	1	7	0	4	1	1	0.12	0.1667	0.54	0.0896	2	204	206
9083	40927	1	1	1	8	0	4	1	1	0.12	0.1515	0.54	0.1045	9	414	423
9084	40927	1	1	1	9	0	4	1	1	0.12	0.197	0.54	0	6	204	210
9085	40927	1	1	1	10	0	4	1	1	0.14	0.2121	0.59	0	10	98	108
9086	40927	1	1	1	11	0	4	1	1	0.16	0.1667	0.55	0.1642	6	93	99
9087	40927	1	1	1	12	0	4	1	1	0.2	0.197	0.51	0.194	5	106	111
9088	40927	1	1	1	13	0	4	1	1	0.22	0.2121	0.47	0.2836	6	118	124
9089	40927	1	1	1	14	0	4	1	1	0.24	0.2273	0.44	0.194	15	104	119
9090	40927	1	1	1	15	0	4	1	1	0.26	0.2273	0.44	0.2985	9	118	127
9091	40927	1	1	1	16	0	4	1	1	0.26	0.2273	0.41	0.3284	8	185	193
9092	40927	1	1	1	17	0	4	1	2	0.26	0.2273	0.44	0.3284	21	364	385
9093	40927	1	1	1	18	0	4	1	2	0.26	0.2273	0.44	0.3284	16	345	361
9094	40927	1	1	1	19	0	4	1	2	0.26	0.2273	0.48	0.2985	5	229	234
9095	40927	1	1	1	20	0	4	1	1	0.26	0.2121	0.52	0.4478	7	184	191
9096	40927	1	1	1	21	0	4	1	1	0.26	0.2273	0.44	0.3582	4	117	121
9097	40927	1	1	1	22	0	4	1	2	0.26	0.2273	0.44	0.4179	0	90	90
9098	40927	1	1	1	23	0	4	1	1	0.26	0.2273	0.48	0.3284	1	55	56
9099	40928	1	1	1	0	0	5	1	2	0.26	0.2273	0.48	0.2985	3	24	27
9100	40928	1	1	1	1	0	5	1	1	0.26	0.2727	0.48	0.1343	0	15	15
9101	40928	1	1	1	2	0	5	1	1	0.26	0.2727	0.48	0.1343	0	11	11
9102	40928	1	1	1	3	0	5	1	1	0.24	0.2576	0.52	0.1045	0	4	4
9103	40928	1	1	1	4	0	5	1	1	0.22	0.2424	0.6	0.1045	0	3	3
9104	40928	1	1	1	5	0	5	1	1	0.22	0.2424	0.6	0.1045	0	19	19
9105	40928	1	1	1	6	0	5	1	1	0.24	0.2121	0.6	0.2836	0	68	68
9106	40928	1	1	1	7	0	5	1	1	0.22	0.2121	0.69	0.2239	2	183	185
9107	40928	1	1	1	8	0	5	1	1	0.22	0.2121	0.64	0.2537	4	421	425
9108	40928	1	1	1	9	0	5	1	1	0.22	0.197	0.47	0.3881	21	242	263
9109	40928	1	1	1	10	0	5	1	2	0.22	0.2121	0.44	0.2836	1	96	97
9110	40928	1	1	1	11	0	5	1	2	0.2	0.1818	0.32	0.3582	6	117	123
9111	40928	1	1	1	12	0	5	1	2	0.2	0.1818	0.34	0.3284	5	119	124
9112	40928	1	1	1	13	0	5	1	1	0.22	0.2121	0.32	0.2985	12	144	156
9113	40928	1	1	1	14	0	5	1	2	0.22	0.2121	0.35	0.2985	8	107	115
9114	40928	1	1	1	15	0	5	1	2	0.22	0.2273	0.35	0.194	12	144	156
9115	40928	1	1	1	16	0	5	1	2	0.2	0.2121	0.37	0.1642	11	163	174
9116	40928	1	1	1	17	0	5	1	2	0.22	0.2576	0.32	0.0896	9	340	349
9117	40928	1	1	1	18	0	5	1	2	0.2	0.2273	0.34	0.0896	5	296	301
9118	40928	1	1	1	19	0	5	1	2	0.2	0.2273	0.37	0.1045	6	186	192
9119	40928	1	1	1	20	0	5	1	2	0.2	0.2273	0.34	0.0896	1	141	142
9120	40928	1	1	1	21	0	5	1	2	0.2	0.2273	0.37	0.0896	5	99	104
9121	40928	1	1	1	22	0	5	1	2	0.2	0.197	0.37	0.2239	1	71	72
9122	40928	1	1	1	23	0	5	1	3	0.16	0.1515	0.64	0.2239	3	35	38
9123	40929	1	1	1	0	0	6	0	3	0.16	0.1515	0.64	0.2239	0	24	24
9124	40929	1	1	1	1	0	6	0	4	0.14	0.1364	0.86	0.194	1	22	23
9125	40929	1	1	1	2	0	6	0	3	0.14	0.2121	0.86	0	1	25	26
9126	40929	1	1	1	3	0	6	0	3	0.14	0.1818	0.93	0.0896	0	13	13
9127	40929	1	1	1	4	0	6	0	3	0.16	0.197	0.86	0.0896	0	1	1
9128	40929	1	1	1	5	0	6	0	3	0.16	0.1818	0.86	0.1045	0	2	2
9129	40929	1	1	1	6	0	6	0	3	0.16	0.1667	0.93	0.1642	0	1	1
9130	40929	1	1	1	7	0	6	0	3	0.16	0.1667	0.93	0.1642	3	10	13
9131	40929	1	1	1	8	0	6	0	2	0.16	0.1515	0.93	0.2537	3	22	25
9132	40929	1	1	1	9	0	6	0	2	0.16	0.1515	0.93	0.2537	2	40	42
9133	40929	1	1	1	10	0	6	0	3	0.16	0.1515	0.93	0.2537	0	45	45
9134	40929	1	1	1	11	0	6	0	2	0.18	0.2121	0.86	0.1045	1	62	63
9135	40929	1	1	1	12	0	6	0	2	0.2	0.2121	0.8	0.1642	5	62	67
9136	40929	1	1	1	13	0	6	0	2	0.2	0.197	0.8	0.2537	10	66	76
9137	40929	1	1	1	14	0	6	0	3	0.2	0.197	0.8	0.194	6	89	95
9138	40929	1	1	1	15	0	6	0	3	0.2	0.197	0.8	0.194	6	113	119
9139	40929	1	1	1	16	0	6	0	2	0.2	0.1818	0.8	0.2985	5	113	118
9140	40929	1	1	1	17	0	6	0	2	0.2	0.1818	0.8	0.3881	7	99	106
9141	40929	1	1	1	18	0	6	0	2	0.2	0.1818	0.75	0.3881	3	107	110
9142	40929	1	1	1	19	0	6	0	2	0.18	0.1515	0.8	0.3881	0	85	85
9143	40929	1	1	1	20	0	6	0	2	0.18	0.1667	0.8	0.2985	5	62	67
9144	40929	1	1	1	21	0	6	0	1	0.18	0.1515	0.74	0.3284	5	64	69
9145	40929	1	1	1	22	0	6	0	2	0.18	0.1667	0.74	0.2985	3	56	59
9146	40929	1	1	1	23	0	6	0	2	0.16	0.1515	0.8	0.2537	1	51	52
9147	40930	1	1	1	0	0	0	0	1	0.16	0.1364	0.8	0.2985	1	51	52
9148	40930	1	1	1	1	0	0	0	2	0.18	0.1667	0.74	0.2985	1	49	50
9149	40930	1	1	1	2	0	0	0	2	0.18	0.1667	0.74	0.2836	1	46	47
9150	40930	1	1	1	3	0	0	0	2	0.18	0.1667	0.69	0.2836	1	20	21
9151	40930	1	1	1	4	0	0	0	3	0.16	0.1364	0.8	0.2836	1	1	2
9152	40930	1	1	1	5	0	0	0	3	0.16	0.1515	0.74	0.2239	1	2	3
9153	40930	1	1	1	6	0	0	0	2	0.16	0.1515	0.74	0.2239	0	4	4
9154	40930	1	1	1	7	0	0	0	2	0.16	0.1515	0.74	0.2239	2	11	13
9155	40930	1	1	1	8	0	0	0	2	0.16	0.1515	0.74	0.2239	3	29	32
9156	40930	1	1	1	9	0	0	0	2	0.16	0.1515	0.74	0.2239	9	54	63
9157	40930	1	1	1	10	0	0	0	2	0.16	0.1364	0.74	0.2836	9	120	129
9158	40930	1	1	1	11	0	0	0	3	0.16	0.1515	0.8	0.2537	18	115	133
9159	40930	1	1	1	12	0	0	0	2	0.16	0.1515	0.8	0.2239	24	161	185
9160	40930	1	1	1	13	0	0	0	2	0.16	0.1818	0.8	0.1343	24	175	199
9161	40930	1	1	1	14	0	0	0	2	0.16	0.1667	0.8	0.1642	19	163	182
9162	40930	1	1	1	15	0	0	0	2	0.16	0.1515	0.8	0.194	27	149	176
9163	40930	1	1	1	16	0	0	0	2	0.16	0.1515	0.8	0.194	12	143	155
9164	40930	1	1	1	17	0	0	0	2	0.16	0.1818	0.8	0.1045	8	100	108
